Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
09:00:00,2.371625E-01,7.587455E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.215058E+03,2.936164E-01,3.496902E+03,6.515434E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.960166E+04,1.316698E+00,1.638654E+04,3.294039E+04
09:10:00,2.371629E-01,7.587464E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.193447E+03,3.214363E-01,3.844059E+03,7.071521E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.925303E+04,1.316698E+00,1.673518E+04,3.329917E+04
09:20:00,2.371634E-01,7.587472E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.171836E+03,3.488919E-01,4.186943E+03,7.612830E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.890439E+04,1.316698E+00,1.708381E+04,3.365798E+04
09:30:00,2.371638E-01,7.587481E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.150225E+03,3.759204E-01,4.524823E+03,8.138047E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.855575E+04,1.316698E+00,1.743245E+04,3.401679E+04
09:40:00,2.371643E-01,7.587489E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.128614E+03,4.024629E-01,4.857009E+03,8.646302E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.820712E+04,1.316698E+00,1.778108E+04,3.437560E+04
09:50:00,2.371647E-01,7.587497E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.107003E+03,4.284380E-01,5.182551E+03,9.136813E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.785848E+04,1.316698E+00,1.812972E+04,3.473439E+04
10:00:00,2.371651E-01,7.587505E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.085392E+03,4.538189E-01,5.501134E+03,9.609870E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.750985E+04,1.316698E+00,1.847835E+04,3.509321E+04
10:10:00,2.371655E-01,7.587513E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.066323E+03,4.785683E-01,5.809782E+03,1.006436E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.720223E+04,1.316698E+00,1.878597E+04,3.540980E+04
10:20:00,2.371659E-01,7.587521E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.047255E+03,5.026886E-01,6.111015E+03,1.052355E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.689461E+04,1.316698E+00,1.909359E+04,3.572640E+04
10:30:00,2.371663E-01,7.587529E+03,8.161886E-02,0.000000E+00,0.000000E+00,8.161886E-02,1.028186E+03,5.260893E-01,6.403794E+03,1.094125E+04,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,1.658699E+04,1.316698E+00,1.940121E+04,3.604300E+04
