Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/17  20:00:00,,,177044171.1332345,177044171.13323438 
 01/17  21:00:00,,,175026042.61668265,175026042.61668253 
 01/17  22:00:00,,,144204353.94203734,144204353.94203728 
 01/17  23:00:00,,,126481591.74503803,126481591.74503797 
 01/17  24:00:00,,,99879097.48337153,99879097.4833715 
 01/18  01:00:00,,,64632150.494586214,64632150.494586214 
 01/18  02:00:00,,,62066051.57115312,62066051.57115313 
 01/18  03:00:00,,,62193138.33273427,62193138.33273429 
 01/18  04:00:00,,,54916675.316037685,54916675.31603769 
 01/18  05:00:00,,,71131118.99610212,71131118.99610212 
 01/18  06:00:00,,,89785194.29929532,89785194.2992953 
 01/18  07:00:00,,,156221417.9351087,156221417.9351086 
 01/18  08:00:00,,,169544710.53636056,169544710.5363605 
 01/18  09:00:00,,,158557595.74395388,158557595.74395385 
 01/18  10:00:00,,,144625947.65207943,144625947.6520794 
 01/18  11:00:00,,,133342454.35072808,133342454.35072803 
 01/18  12:00:00,,,125798629.9240864,125798629.92408636 
 01/18  13:00:00,,,112247732.26754643,112247732.26754636 
 01/18  14:00:00,,,111670215.858156,111670215.85815592 
 01/18  15:00:00,,,99098473.37564145,99098473.37564147 
 01/18  16:00:00,,,104789683.06086631,104789683.06086631 
 01/18  17:00:00,,,132298514.24531117,132298514.24531111 
 01/18  18:00:00,,,166024510.52524683,166024510.52524677 
 01/18  19:00:00,,,183371975.6939684,183371975.69396833 
 01/18  20:00:00,,,177385812.91651207,177385812.91651198 
 01/18  21:00:00,,,167533745.04669878,167533745.0466987 
 01/18  22:00:00,,,150407756.29268256,150407756.29268253 
 01/18  23:00:00,,,128911546.75927283,128911546.75927275 
 01/18  24:00:00,,,89146821.68925175,89146821.6892517 
 01/19  01:00:00,,,66574756.37942806,66574756.37942808 
 01/19  02:00:00,,,58722984.024758674,58722984.02475871 
 01/19  03:00:00,,,63866160.355641775,63866160.3556418 
 01/19  04:00:00,,,57291339.62210838,57291339.62210838 
 01/19  05:00:00,,,66211497.48065973,66211497.48065975 
 01/19  06:00:00,,,88082217.44769078,88082217.44769074 
 01/19  07:00:00,,,156521796.85963386,156521796.8596338 
 01/19  08:00:00,,,165624070.91151372,165624070.91151363 
 01/19  09:00:00,,,156187624.18746296,156187624.18746293 
 01/19  10:00:00,,,139642752.1852765,139642752.18527642 
 01/19  11:00:00,,,133879489.25529772,133879489.25529769 
 01/19  12:00:00,,,122682652.51843143,122682652.5184314 
 01/19  13:00:00,,,114925706.1660144,114925706.16601437 
 01/19  14:00:00,,,107189372.12955002,107189372.12954995 
 01/19  15:00:00,,,99181812.11301616,99181812.11301616 
 01/19  16:00:00,,,108759286.06336765,108759286.06336764 
 01/19  17:00:00,,,133824952.33342029,133824952.33342019 
 01/19  18:00:00,,,164313370.01239124,164313370.01239118 
 01/19  19:00:00,,,177470322.13805243,177470322.1380523 
 01/19  20:00:00,,,177349830.56580022,177349830.56580013 
 01/19  21:00:00,,,168707909.7703813,168707909.7703812 
 01/19  22:00:00,,,150226965.4842057,150226965.48420563 
